0.89	0.76	2.9473000000002294
0.9	0.76	2.9652000000002143
0.91	0.76	2.983300000000199
0.92	0.76	3.001600000000182
0.93	0.76	3.0201000000001637
0.94	0.76	3.0388000000001436
0.95	0.76	3.0577000000001227
0.96	0.76	3.0768000000000995
0.97	0.76	3.096100000000077
0.98	0.76	3.115600000000052
0.99	0.76	3.135300000000027
1.0	0.76	3.1552
0.0	0.77	2.1858
0.01	0.77	2.185900000000021
0.02	0.77	2.186200000000042
0.03	0.77	2.186700000000063
0.04	0.77	2.187400000000085
0.05	0.77	2.1883000000001056
0.06	0.77	2.1894000000001252
0.07	0.77	2.190700000000145
0.08	0.77	2.1922000000001636
0.09	0.77	2.193900000000181
0.1	0.77	2.1958000000001983
0.11	0.77	2.1979000000002156
0.12	0.77	2.200200000000231
0.13	0.77	2.2027000000002466
0.14	0.77	2.205400000000261
0.15	0.77	2.2083000000002744
0.16	0.77	2.2114000000002876
0.17	0.77	2.2147000000003
0.18	0.77	2.2182000000003113
0.19	0.77	2.221900000000322
0.2	0.77	2.2258000000003326
0.21	0.77	2.229900000000342
0.22	0.77	2.234200000000351
0.23	0.77	2.238700000000359
0.24	0.77	2.2434000000003667
0.25	0.77	2.248300000000373
0.26	0.77	2.2534000000003798
0.27	0.77	2.258700000000386
0.28	0.77	2.2642000000003915
0.29	0.77	2.269900000000397
0.3	0.77	2.275800000000403
0.31	0.77	2.281900000000408
0.32	0.77	2.288200000000413
0.33	0.77	2.294700000000417
0.34	0.77	2.301400000000421
0.35	0.77	2.308300000000424
0.36	0.77	2.315400000000428
0.37	0.77	2.322700000000431
0.38	0.77	2.330200000000434
0.39	0.77	2.3379000000004364
0.4	0.77	2.3458000000004398
0.41	0.77	2.3539000000004426
0.42	0.77	2.362200000000446
0.43	0.77	2.3707000000004483
0.44	0.77	2.3794000000004503
0.45	0.77	2.388300000000452
0.46	0.77	2.3974000000004536
0.47	0.77	2.4067000000004546
0.48	0.77	2.4162000000004564
0.49	0.77	2.4259000000004574
0.5	0.77	2.4358000000004583
0.51	0.77	2.4459000000004583
0.52	0.77	2.4562000000004587
0.53	0.77	2.4667000000004577
0.54	0.77	2.4774000000004577
0.55	0.77	2.488300000000457
0.56	0.77	2.4994000000004575
0.57	0.77	2.5107000000004565
0.58	0.77	2.522200000000455
0.59	0.77	2.5339000000004526
0.6	0.77	2.5458000000004506
0.61	0.77	2.5579000000004486
0.62	0.77	2.5702000000004457
0.63	0.77	2.5827000000004423
0.64	0.77	2.5954000000004385
0.65	0.77	2.6083000000004346
0.66	0.77	2.621400000000431
0.67	0.77	2.6347000000004264
0.68	0.77	2.648200000000422
0.69	0.77	2.6619000000004163
0.7	0.77	2.67580000000041
0.71	0.77	2.689900000000403
0.72	0.77	2.7042000000003954
0.73	0.77	2.718700000000388
0.74	0.77	2.73340000000038
0.75	0.77	2.7483000000003717
0.76	0.77	2.7634000000003627
0.77	0.77	2.778700000000354
0.78	0.77	2.7942000000003446
0.79	0.77	2.809900000000337
0.8	0.77	2.8258000000003296
0.81	0.77	2.841900000000322
0.82	0.77	2.8582000000003127
0.83	0.77	2.8747000000003027
0.84	0.77	2.8914000000002917
0.85	0.77	2.9083000000002794
0.86	0.77	2.925400000000267
0.87	0.77	2.9427000000002534
0.88	0.77	2.9602000000002398
0.89	0.77	2.977900000000225
0.9	0.77	2.9958000000002105
0.91	0.77	3.0139000000001945
0.92	0.77	3.032200000000179
0.93	0.77	3.0507000000001616
0.94	0.77	3.0694000000001416
0.95	0.77	3.08830000000012
0.96	0.77	3.1074000000000983
0.97	0.77	3.126700000000075
0.98	0.77	3.146200000000052
0.99	0.77	3.1659000000000264
1.0	0.77	3.1858
0.0	0.78	2.2168
0.01	0.78	2.2169000000000207
0.02	0.78	2.2172000000000414
0.03	0.78	2.2177000000000624
0.04	0.78	2.2184000000000834
0.05	0.78	2.2193000000001044
0.06	0.78	2.220400000000123
0.07	0.78	2.2217000000001423
0.08	0.78	2.22320000000016
0.09	0.78	2.2249000000001775
0.1	0.78	2.226800000000195
0.11	0.78	2.228900000000212
0.12	0.78	2.2312000000002272
0.13	0.78	2.2337000000002423
0.14	0.78	2.2364000000002564
0.15	0.78	2.2393000000002696
0.16	0.78	2.242400000000282
0.17	0.78	2.2457000000002942
0.18	0.78	2.249200000000305
0.19	0.78	2.2529000000003157
0.2	0.78	2.2568000000003257
0.21	0.78	2.260900000000335
0.22	0.78	2.2652000000003434
0.23	0.78	2.2697000000003515
0.24	0.78	2.2744000000003592
0.25	0.78	2.279300000000365
0.26	0.78	2.2844000000003715
0.27	0.78	2.2897000000003773
0.28	0.78	2.2952000000003827
0.29	0.78	2.3009000000003885
0.3	0.78	2.3068000000003943
0.31	0.78	2.312900000000399
0.32	0.78	2.319200000000404
0.33	0.78	2.325700000000408
0.34	0.78	2.332400000000412
0.35	0.78	2.3393000000004154
0.36	0.78	2.3464000000004184
0.37	0.78	2.3537000000004213
0.38	0.78	2.361200000000424
0.39	0.78	2.368900000000427
0.4	0.78	2.3768000000004292
0.41	0.78	2.3849000000004326
0.42	0.78	2.3932000000004354
0.43	0.78	2.401700000000438
0.44	0.78	2.4104000000004397
0.45	0.78	2.4193000000004417
0.46	0.78	2.428400000000443
0.47	0.78	2.4377000000004445
0.48	0.78	2.447200000000446
0.49	0.78	2.456900000000447
0.5	0.78	2.4668000000004477
0.51	0.78	2.476900000000448
0.52	0.78	2.4872000000004477
0.53	0.78	2.497700000000448
0.54	0.78	2.5084000000004476
0.55	0.78	2.5193000000004475
0.56	0.78	2.5304000000004474
0.57	0.78	2.5417000000004464
0.58	0.78	2.553200000000445
0.59	0.78	2.564900000000443
0.6	0.78	2.57680000000044
0.61	0.78	2.5889000000004385
0.62	0.78	2.601200000000436
0.63	0.78	2.6137000000004327
0.64	0.78	2.626400000000429
0.65	0.78	2.6393000000004254
0.66	0.78	2.6524000000004215
0.67	0.78	2.6657000000004176
0.68	0.78	2.6792000000004133
0.69	0.78	2.6929000000004084
0.7	0.78	2.7068000000004027
0.71	0.78	2.7209000000003956
0.72	0.78	2.735200000000389
0.73	0.78	2.7497000000003813
0.74	0.78	2.7644000000003732
0.75	0.78	2.7793000000003647
0.76	0.78	2.7944000000003553
0.77	0.78	2.809700000000347
0.78	0.78	2.825200000000339
0.79	0.78	2.8409000000003313
0.8	0.78	2.8568000000003226
0.81	0.78	2.8729000000003153
0.82	0.78	2.8892000000003066
0.83	0.78	2.905700000000297
0.84	0.78	2.9224000000002857
0.85	0.78	2.9393000000002742
0.86	0.78	2.9564000000002624
0.87	0.78	2.973700000000249
0.88	0.78	2.9912000000002346
0.89	0.78	3.0089000000002217
0.9	0.78	3.026800000000207
0.91	0.78	3.0449000000001916
0.92	0.78	3.0632000000001742
0.93	0.78	3.081700000000157
0.94	0.78	3.1004000000001377
0.95	0.78	3.119300000000118
0.96	0.78	3.138400000000096
0.97	0.78	3.157700000000074
0.98	0.78	3.17720000000005
0.99	0.78	3.1969000000000265
1.0	0.78	3.2168
0.0	0.79	2.2482
0.01	0.79	2.248300000000021
0.02	0.79	2.248600000000041
0.03	0.79	2.2491000000000616
0.04	0.79	2.2498000000000826
0.05	0.79	2.2507000000001027
0.06	0.79	2.251800000000121
0.07	0.79	2.2531000000001393
0.08	0.79	2.2546000000001576
0.09	0.79	2.256300000000174
0.1	0.79	2.2582000000001914
0.11	0.79	2.260300000000208
0.12	0.79	2.262600000000223
0.13	0.79	2.2651000000002375
0.14	0.79	2.2678000000002516
0.15	0.79	2.270700000000265
0.16	0.79	2.2738000000002767
0.17	0.79	2.2771000000002877
0.18	0.79	2.280600000000299
0.19	0.79	2.284300000000309
0.2	0.79	2.2882000000003186
0.21	0.79	2.2923000000003273
0.22	0.79	2.2966000000003355
0.23	0.79	2.301100000000344
0.24	0.79	2.3058000000003513
0.25	0.79	2.3107000000003564
0.26	0.79	2.3158000000003627
0.27	0.79	2.321100000000368
0.28	0.79	2.326600000000374
0.29	0.79	2.332300000000379
0.3	0.79	2.338200000000385
0.31	0.79	2.34430000000039
0.32	0.79	2.3506000000003944
0.33	0.79	2.3571000000003983
0.34	0.79	2.3638000000004022
0.35	0.79	2.3707000000004053
0.36	0.79	2.3778000000004083
0.37	0.79	2.385100000000411
0.38	0.79	2.392600000000414
0.39	0.79	2.4003000000004167
0.4	0.79	2.408200000000419
0.41	0.79	2.416300000000422
0.42	0.79	2.4246000000004244
0.43	0.79	2.433100000000427
0.44	0.79	2.4418000000004287
0.45	0.79	2.4507000000004306
0.46	0.79	2.459800000000432
0.47	0.79	2.4691000000004335
0.48	0.79	2.4786000000004353
0.49	0.79	2.488300000000436
0.5	0.79	2.4982000000004367
0.51	0.79	2.5083000000004367
0.52	0.79	2.518600000000437
0.53	0.79	2.5291000000004376
0.54	0.79	2.5398000000004375
0.55	0.79	2.5507000000004365
0.56	0.79	2.561800000000437
0.57	0.79	2.5731000000004354
0.58	0.79	2.5846000000004343
0.59	0.79	2.5963000000004324
0.6	0.79	2.608200000000431
0.61	0.79	2.620300000000429
0.62	0.79	2.632600000000426
0.63	0.79	2.6451000000004226
0.64	0.79	2.657800000000419
0.65	0.79	2.6707000000004153
0.66	0.79	2.683800000000412
0.67	0.79	2.697100000000408
0.68	0.79	2.7106000000004036
0.69	0.79	2.7243000000003987
0.7	0.79	2.7382000000003934
0.71	0.79	2.752300000000387
0.72	0.79	2.7666000000003805
0.73	0.79	2.781100000000374
0.74	0.79	2.7958000000003658
0.75	0.79	2.8107000000003572
0.76	0.79	2.825800000000349
0.77	0.79	2.8411000000003406
0.78	0.79	2.856600000000332
0.79	0.79	2.872300000000324
0.8	0.79	2.8882000000003156
0.81	0.79	2.904300000000308
0.82	0.79	2.9206000000003
0.83	0.79	2.9371000000002905
0.84	0.79	2.9538000000002795
0.85	0.79	2.970700000000268
0.86	0.79	2.9878000000002567
0.87	0.79	3.005100000000244
0.88	0.79	3.022600000000231
0.89	0.79	3.0403000000002174
0.9	0.79	3.058200000000203
0.91	0.79	3.076300000000187
0.92	0.79	3.094600000000171
0.93	0.79	3.113100000000153
0.94	0.79	3.1318000000001347
0.95	0.79	3.1507000000001146
0.96	0.79	3.1698000000000945
0.97	0.79	3.189100000000072
0.98	0.79	3.20860000000005
0.99	0.79	3.2283000000000257
1.0	0.79	3.2482
0.0	0.8	2.2800000000000002
0.01	0.8	2.2801000000000204
0.02	0.8	2.28040000000004
0.03	0.8	2.2809000000000603
0.04	0.8	2.2816000000000805
0.05	0.8	2.2825000000001006
0.06	0.8	2.283600000000118
0.07	0.8	2.2849000000001363
0.08	0.8	2.286400000000154
0.09	0.8	2.2881000000001714
0.1	0.8	2.290000000000188
0.11	0.8	2.292100000000204
0.12	0.8	2.2944000000002185
0.13	0.8	2.2969000000002326
0.14	0.8	2.299600000000246
0.15	0.8	2.302500000000259
0.16	0.8	2.305600000000271
0.17	0.8	2.308900000000282
0.18	0.8	2.3124000000002916
0.19	0.8	2.316100000000302
0.2	0.8	2.3200000000003116
0.21	0.8	2.32410000000032
0.22	0.8	2.328400000000327
0.23	0.8	2.3329000000003357
0.24	0.8	2.3376000000003425
0.25	0.8	2.3425000000003484
0.26	0.8	2.3476000000003534
0.27	0.8	2.3529000000003597
0.28	0.8	2.3584000000003646
0.29	0.8	2.36410000000037
0.3	0.8	2.370000000000376
0.31	0.8	2.3761000000003802
0.32	0.8	2.382400000000384
0.33	0.8	2.388900000000388
0.34	0.8	2.3956000000003916
0.35	0.8	2.4025000000003947
0.36	0.8	2.409600000000397
0.37	0.8	2.4169000000004
0.38	0.8	2.424400000000403
0.39	0.8	2.4321000000004056
0.4	0.8	2.440000000000408
0.41	0.8	2.4481000000004105
0.42	0.8	2.456400000000413
0.43	0.8	2.4649000000004153
0.44	0.8	2.4736000000004164
0.45	0.8	2.4825000000004187
0.46	0.8	2.4916000000004197
0.47	0.8	2.500900000000422
0.48	0.8	2.5104000000004243
0.49	0.8	2.520100000000425
0.5	0.8	2.5300000000004252
0.51	0.8	2.5401000000004252
0.52	0.8	2.550400000000425
0.53	0.8	2.5609000000004256
0.54	0.8	2.5716000000004255
0.55	0.8	2.582500000000425
0.56	0.8	2.593600000000425
0.57	0.8	2.604900000000424
0.58	0.8	2.616400000000422
0.59	0.8	2.6281000000004213
0.6	0.8	2.6400000000004202
0.61	0.8	2.652100000000418
0.62	0.8	2.6644000000004153
0.63	0.8	2.676900000000412
0.64	0.8	2.6896000000004086
0.65	0.8	2.702500000000405
0.66	0.8	2.715600000000401
0.67	0.8	2.7289000000003973
0.68	0.8	2.7424000000003934
0.69	0.8	2.756100000000389
0.7	0.8	2.7700000000003833
0.71	0.8	2.784100000000378
0.72	0.8	2.7984000000003713
0.73	0.8	2.812900000000365
0.74	0.8	2.827600000000358
0.75	0.8	2.8425000000003497
0.76	0.8	2.8576000000003416
0.77	0.8	2.8729000000003335
0.78	0.8	2.8884000000003245
0.79	0.8	2.904100000000316
0.8	0.8	2.9200000000003086
0.81	0.8	2.9361000000003004
0.82	0.8	2.9524000000002926
0.83	0.8	2.9689000000002834
0.84	0.8	2.985600000000273
0.85	0.8	3.0025000000002624
0.86	0.8	3.01960000000025
0.87	0.8	3.0369000000002386
0.88	0.8	3.0544000000002254
0.89	0.8	3.0721000000002125
0.9	0.8	3.090000000000198
0.91	0.8	3.108100000000183
0.92	0.8	3.126400000000166
0.93	0.8	3.14490000000015
0.94	0.8	3.1636000000001316
0.95	0.8	3.182500000000113
0.96	0.8	3.2016000000000924
0.97	0.8	3.2209000000000714
0.98	0.8	3.240400000000048
0.99	0.8	3.2601000000000253
1.0	0.8	3.2800000000000002
0.0	0.81	2.3122000000000003
0.01	0.81	2.31230000000002
0.02	0.81	2.3126000000000393
0.03	0.81	2.313100000000059
0.04	0.81	2.3138000000000782
0.05	0.81	2.3147000000000975
0.06	0.81	2.3158000000001153
0.07	0.81	2.3171000000001336
0.08	0.81	2.3186000000001514
0.09	0.81	2.320300000000168
0.1	0.81	2.3222000000001835
0.11	0.81	2.3243000000001985
0.12	0.81	2.3266000000002136
0.13	0.81	2.3291000000002273
0.14	0.81	2.33180000000024
0.15	0.81	2.3347000000002525
0.16	0.81	2.3378000000002643
0.17	0.81	2.341100000000275
0.18	0.81	2.344600000000285
0.19	0.81	2.348300000000294
0.2	0.81	2.3522000000003036
0.21	0.81	2.3563000000003123
0.22	0.81	2.3606000000003196
0.23	0.81	2.3651000000003273
0.24	0.81	2.369800000000334
0.25	0.81	2.3747000000003395
0.26	0.81	2.379800000000345
0.27	0.81	2.38510000000035
0.28	0.81	2.3906000000003553
0.29	0.81	2.3963000000003603
0.3	0.81	2.4022000000003656
0.31	0.81	2.40830000000037
0.32	0.81	2.414600000000374
0.33	0.81	2.421100000000377
0.34	0.81	2.4278000000003805
0.35	0.81	2.4347000000003827
0.36	0.81	2.441800000000386
0.37	0.81	2.4491000000003886
0.38	0.81	2.4566000000003916
0.39	0.81	2.4643000000003936
0.4	0.81	2.4722000000003965
0.41	0.81	2.4803000000003985
0.42	0.81	2.488600000000401
0.43	0.81	2.497100000000403
0.44	0.81	2.505800000000405
0.45	0.81	2.5147000000004063
0.46	0.81	2.523800000000408
0.47	0.81	2.533100000000409
0.48	0.81	2.542600000000411
0.49	0.81	2.552300000000412
0.5	0.81	2.562200000000413
0.51	0.81	2.5723000000004133
0.52	0.81	2.5826000000004132
0.53	0.81	2.5931000000004136
0.54	0.81	2.603800000000414
0.55	0.81	2.6147000000004135
0.56	0.81	2.6258000000004134
0.57	0.81	2.637100000000412
0.58	0.81	2.6486000000004113
0.59	0.81	2.66030000000041
0.6	0.81	2.6722000000004082
0.61	0.81	2.684300000000406
0.62	0.81	2.6966000000004033
0.63	0.81	2.7091000000004
0.64	0.81	2.721800000000397
0.65	0.81	2.7347000000003936
0.66	0.81	2.7478000000003906
0.67	0.81	2.7611000000003867
0.68	0.81	2.7746000000003828
0.69	0.81	2.7883000000003784
0.7	0.81	2.8022000000003735
0.71	0.81	2.816300000000368
0.72	0.81	2.830600000000362
0.73	0.81	2.8451000000003557
0.74	0.81	2.859800000000349
0.75	0.81	2.874700000000341
0.76	0.81	2.8898000000003337
0.77	0.81	2.905100000000326
0.78	0.81	2.9206000000003174
0.79	0.81	2.9363000000003088
0.8	0.81	2.9522000000003015
0.81	0.81	2.9683000000002937
0.82	0.81	2.984600000000285
0.83	0.81	3.0011000000002754
0.84	0.81	3.0178000000002663
0.85	0.81	3.034700000000255
0.86	0.81	3.0518000000002443
0.87	0.81	3.0691000000002315
0.88	0.81	3.08660000000022
0.89	0.81	3.1043000000002063
0.9	0.81	3.1222000000001926
0.91	0.81	3.140300000000177
0.92	0.81	3.1586000000001615
0.93	0.81	3.177100000000145
0.94	0.81	3.195800000000128
0.95	0.81	3.2147000000001102
0.96	0.81	3.2338000000000906
0.97	0.81	3.253100000000069
0.98	0.81	3.272600000000047
0.99	0.81	3.292300000000023
1.0	0.81	3.3122000000000003
0.0	0.82	2.3447999999999998
0.01	0.82	2.344900000000019
0.02	0.82	2.3452000000000384
0.03	0.82	2.345700000000057
0.04	0.82	2.3464000000000764
0.05	0.82	2.3473000000000948
0.06	0.82	2.3484000000001126
0.07	0.82	2.34970000000013
0.08	0.82	2.3512000000001474
0.09	0.82	2.3529000000001625
0.1	0.82	2.354800000000178
0.11	0.82	2.356900000000194
0.12	0.82	2.3592000000002082
0.13	0.82	2.3617000000002215
0.14	0.82	2.3644000000002334
0.15	0.82	2.3673000000002458
0.16	0.82	2.3704000000002567
0.17	0.82	2.3737000000002677
0.18	0.82	2.377200000000277
0.19	0.82	2.380900000000286
0.2	0.82	2.3848000000002942
0.21	0.82	2.388900000000303
0.22	0.82	2.3932000000003106
0.23	0.82	2.397700000000318
0.24	0.82	2.402400000000324
0.25	0.82	2.4073000000003297
0.26	0.82	2.412400000000335
0.27	0.82	2.41770000000034
0.28	0.82	2.4232000000003455
0.29	0.82	2.42890000000035
0.3	0.82	2.434800000000354
0.31	0.82	2.4409000000003584
0.32	0.82	2.447200000000362
0.33	0.82	2.4537000000003655
0.34	0.82	2.460400000000369
0.35	0.82	2.4673000000003706
0.36	0.82	2.474400000000373
0.37	0.82	2.4817000000003757
0.38	0.82	2.4892000000003787
0.39	0.82	2.4969000000003807
0.4	0.82	2.5048000000003836
0.41	0.82	2.512900000000386
0.42	0.82	2.5212000000003876
0.43	0.82	2.52970000000039
0.44	0.82	2.538400000000391
0.45	0.82	2.547300000000393
0.46	0.82	2.556400000000395
0.47	0.82	2.5657000000003953
0.48	0.82	2.5752000000003963
0.49	0.82	2.584900000000398
0.5	0.82	2.594800000000399
0.51	0.82	2.6049000000003995
0.52	0.82	2.6152000000003994
0.53	0.82	2.6257000000004007
0.54	0.82	2.6364000000004006
0.55	0.82	2.6473000000004006
0.56	0.82	2.6584000000004004
0.57	0.82	2.6697000000003994
0.58	0.82	2.6812000000003984
0.59	0.82	2.692900000000397
0.6	0.82	2.7048000000003953
0.61	0.82	2.716900000000393
0.62	0.82	2.72920000000039
0.63	0.82	2.741700000000387
0.64	0.82	2.754400000000384
0.65	0.82	2.7673000000003816
0.66	0.82	2.780400000000378
0.67	0.82	2.793700000000375
0.68	0.82	2.8072000000003716
0.69	0.82	2.8209000000003672
0.7	0.82	2.834800000000362
0.71	0.82	2.848900000000357
0.72	0.82	2.8632000000003512
0.73	0.82	2.8777000000003454
0.74	0.82	2.8924000000003383
0.75	0.82	2.9073000000003315
0.76	0.82	2.9224000000003247
0.77	0.82	2.9377000000003166
0.78	0.82	2.953200000000308
0.79	0.82	2.9689000000003007
0.8	0.82	2.9848000000002926
0.81	0.82	3.0009000000002843
0.82	0.82	3.017200000000276
0.83	0.82	3.033700000000267
0.84	0.82	3.050400000000258
0.85	0.82	3.0673000000002477
0.86	0.82	3.0844000000002367
0.87	0.82	3.101700000000225
0.88	0.82	3.1192000000002125
0.89	0.82	3.1369000000002005
0.9	0.82	3.1548000000001863
0.91	0.82	3.1729000000001726
0.92	0.82	3.191200000000157
0.93	0.82	3.2097000000001414
0.94	0.82	3.2284000000001236
0.95	0.82	3.2473000000001067
0.96	0.82	3.2664000000000875
0.97	0.82	3.2857000000000673
0.98	0.82	3.3052000000000454
0.99	0.82	3.3249000000000235
1.0	0.82	3.3447999999999998
0.0	0.83	2.3777999999999997
0.01	0.83	2.3779000000000186
0.02	0.83	2.378200000000037
0.03	0.83	2.3787000000000558
0.04	0.83	2.379400000000075
0.05	0.83	2.380300000000093
0.06	0.83	2.38140000000011
0.07	0.83	2.382700000000127
0.08	0.83	2.3842000000001433
0.09	0.83	2.3859000000001584
0.1	0.83	2.387800000000173
0.11	0.83	2.389900000000188
0.12	0.83	2.392200000000202
0.13	0.83	2.3947000000002157
0.14	0.83	2.3974000000002276
0.15	0.83	2.400300000000239
0.16	0.83	2.40340000000025
0.17	0.83	2.40670000000026
0.18	0.83	2.4102000000002697
0.19	0.83	2.413900000000278
0.2	0.83	2.4178000000002866
0.21	0.83	2.421900000000295
0.22	0.83	2.426200000000302
0.23	0.83	2.430700000000309
0.24	0.83	2.4354000000003144
0.25	0.83	2.440300000000319
0.26	0.83	2.445400000000325
0.27	0.83	2.450700000000329
0.28	0.83	2.4562000000003343
0.29	0.83	2.4619000000003384
0.3	0.83	2.467800000000342
0.31	0.83	2.4739000000003455
0.32	0.83	2.48020000000035
0.33	0.83	2.4867000000003534
0.34	0.83	2.4934000000003556
0.35	0.83	2.5003000000003577
0.36	0.83	2.5074000000003602
0.37	0.83	2.514700000000362
0.38	0.83	2.522200000000365
0.39	0.83	2.5299000000003664
0.4	0.83	2.53780000000037
0.41	0.83	2.545900000000373
0.42	0.83	2.554200000000374
0.43	0.83	2.5627000000003757
0.44	0.83	2.571400000000377
0.45	0.83	2.5803000000003777
0.46	0.83	2.58940000000038
0.47	0.83	2.5987000000003806
0.48	0.83	2.6082000000003824
0.49	0.83	2.6179000000003834
0.5	0.83	2.627800000000385
0.51	0.83	2.6379000000003856
0.52	0.83	2.6482000000003856
0.53	0.83	2.658700000000386
0.54	0.83	2.6694000000003864
0.55	0.83	2.6803000000003854
0.56	0.83	2.6914000000003866
0.57	0.83	2.7027000000003865
0.58	0.83	2.7142000000003854
0.59	0.83	2.7259000000003835
0.6	0.83	2.737800000000382
0.61	0.83	2.7499000000003795
0.62	0.83	2.762200000000376
0.63	0.83	2.7747000000003728
0.64	0.83	2.787400000000371
0.65	0.83	2.8003000000003686
0.66	0.83	2.813400000000366
0.67	0.83	2.8267000000003626
0.68	0.83	2.8402000000003595
0.69	0.83	2.8539000000003547
0.7	0.83	2.8678000000003503
0.71	0.83	2.8819000000003445
0.72	0.83	2.8962000000003396
0.73	0.83	2.9107000000003334
0.74	0.83	2.9254000000003275
0.75	0.83	2.9403000000003203
0.76	0.83	2.9554000000003136
0.77	0.83	2.970700000000306
0.78	0.83	2.986200000000299
0.79	0.83	3.001900000000291
0.8	0.83	3.0178000000002836
0.81	0.83	3.0339000000002754
0.82	0.83	3.050200000000267
0.83	0.83	3.0667000000002584
0.84	0.83	3.083400000000249
0.85	0.83	3.100300000000239
0.86	0.83	3.1174000000002287
0.87	0.83	3.134700000000217
0.88	0.83	3.1522000000002066
0.89	0.83	3.169900000000194
0.9	0.83	3.1878000000001814
0.91	0.83	3.205900000000167
0.92	0.83	3.224200000000153
0.93	0.83	3.242700000000137
0.94	0.83	3.261400000000121
0.95	0.83	3.2803000000001035
0.96	0.83	3.2994000000000856
0.97	0.83	3.3187000000000655
0.98	0.83	3.3382000000000445
0.99	0.83	3.3579000000000225
1.0	0.83	3.3777999999999997
0.0	0.84	2.4112
0.01	0.84	2.411300000000018
0.02	0.84	2.4116000000000364
0.03	0.84	2.4121000000000548
0.04	0.84	2.412800000000073
0.05	0.84	2.413700000000091
0.06	0.84	2.414800000000107
0.07	0.84	2.4161000000001236
0.08	0.84	2.4176000000001396
0.09	0.84	2.419300000000154
0.1	0.84	2.4212000000001677
0.11	0.84	2.4233000000001828
0.12	0.84	2.425600000000196
0.13	0.84	2.428100000000209
0.14	0.84	2.4308000000002212
0.15	0.84	2.4337000000002322
0.16	0.84	2.4368000000002423
0.17	0.84	2.4401000000002524
0.18	0.84	2.4436000000002616
0.19	0.84	2.44730000000027
0.2	0.84	2.4512000000002776
0.21	0.84	2.455300000000285
0.22	0.84	2.4596000000002918
0.23	0.84	2.4641000000002986
0.24	0.84	2.4688000000003045
0.25	0.84	2.473700000000309
0.26	0.84	2.478800000000314
0.27	0.84	2.484100000000318
0.28	0.84	2.489600000000322
0.29	0.84	2.4953000000003263
0.3	0.84	2.50120000000033
0.31	0.84	2.5073000000003334
0.32	0.84	2.513600000000337
0.33	0.84	2.5201000000003395
0.34	0.84	2.5268000000003417
0.35	0.84	2.5337000000003442
0.36	0.84	2.540800000000347
0.37	0.84	2.548100000000349
0.38	0.84	2.555600000000351
0.39	0.84	2.5633000000003534
0.4	0.84	2.5712000000003554
0.41	0.84	2.579300000000358
0.42	0.84	2.58760000000036
0.43	0.84	2.5961000000003613
0.44	0.84	2.6048000000003624
0.45	0.84	2.613700000000364
0.46	0.84	2.622800000000365
0.47	0.84	2.6321000000003663
0.48	0.84	2.641600000000368
0.49	0.84	2.651300000000369
0.5	0.84	2.6612000000003704
0.51	0.84	2.671300000000371
0.52	0.84	2.6816000000003712
0.53	0.84	2.6921000000003716
0.54	0.84	2.702800000000371
0.55	0.84	2.7137000000003715
0.56	0.84	2.7248000000003723
0.57	0.84	2.7361000000003717
0.58	0.84	2.7476000000003706
0.59	0.84	2.759300000000369
0.6	0.84	2.7712000000003676
0.61	0.84	2.7833000000003647
0.62	0.84	2.7956000000003614
0.63	0.84	2.8081000000003593
0.64	0.84	2.8208000000003577
0.65	0.84	2.8337000000003556
0.66	0.84	2.8468000000003535
0.67	0.84	2.86010000000035
0.68	0.84	2.8736000000003465
0.69	0.84	2.887300000000342
0.7	0.84	2.9012000000003373
0.71	0.84	2.9153000000003324
0.72	0.84	2.9296000000003275
0.73	0.84	2.9441000000003217
0.74	0.84	2.9588000000003163
0.75	0.84	2.973700000000309
0.76	0.84	2.9888000000003028
0.77	0.84	3.004100000000296
0.78	0.84	3.0196000000002887
0.79	0.84	3.0353000000002814
0.8	0.84	3.0512000000002732
0.81	0.84	3.067300000000266
0.82	0.84	3.0836000000002572
0.83	0.84	3.1001000000002485
0.84	0.84	3.1168000000002394
0.85	0.84	3.133700000000229
0.86	0.84	3.150800000000219
0.87	0.84	3.1681000000002095
0.88	0.84	3.185600000000199
0.89	0.84	3.203300000000188
0.9	0.84	3.221200000000175
0.91	0.84	3.239300000000162
0.92	0.84	3.2576000000001475
0.93	0.84	3.2761000000001332
0.94	0.84	3.2948000000001176
0.95	0.84	3.313700000000101
0.96	0.84	3.332800000000082
0.97	0.84	3.352100000000063
0.98	0.84	3.371600000000042
0.99	0.84	3.391300000000022
1.0	0.84	3.4112
0.0	0.85	2.445
0.01	0.85	2.445100000000017
0.02	0.85	2.445400000000035
0.03	0.85	2.445900000000053
0.04	0.85	2.4466000000000716
0.05	0.85	2.447500000000088
0.06	0.85	2.4486000000001042
0.07	0.85	2.4499000000001203
0.08	0.85	2.451400000000136
0.09	0.85	2.4531000000001493
0.1	0.85	2.4550000000001626
0.11	0.85	2.457100000000176
0.12	0.85	2.4594000000001883
0.13	0.85	2.461900000000201
0.14	0.85	2.464600000000213
0.15	0.85	2.4675000000002245
0.16	0.85	2.470600000000234
0.17	0.85	2.4739000000002442
0.18	0.85	2.4774000000002525
0.19	0.85	2.4811000000002603
0.2	0.85	2.485000000000268
0.21	0.85	2.489100000000275
0.22	0.85	2.493400000000281
0.23	0.85	2.497900000000287
0.24	0.85	2.5026000000002924
0.25	0.85	2.507500000000297
0.26	0.85	2.512600000000302
